image_filename,image_stem,mask_filename,has_mask,image_width,image_height,image_min,image_max,image_mean,image_std,status,mask_width,mask_height,dimension_match,unique_mask_values,is_binary_mask,has_tumour_pixels,tumour_pixels,total_pixels,tumour_ratio
brisc2025_train_00659_gl_co_t1.jpg,brisc2025_train_00659_gl_co_t1,brisc2025_train_00659_gl_co_t1.png,True,512,512,0.0,255.0,38.640708923339844,39.954216113747364,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6661,262144,0.025409698486328125
brisc2025_train_00660_gl_co_t1.jpg,brisc2025_train_00660_gl_co_t1,brisc2025_train_00660_gl_co_t1.png,True,512,512,0.0,253.0,25.014907836914062,27.01526971164316,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7881,262144,0.030063629150390625
brisc2025_train_00661_gl_co_t1.jpg,brisc2025_train_00661_gl_co_t1,brisc2025_train_00661_gl_co_t1.png,True,512,512,0.0,255.0,41.54328155517578,45.90277451781162,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8205,262144,0.031299591064453125
brisc2025_train_00662_gl_co_t1.jpg,brisc2025_train_00662_gl_co_t1,brisc2025_train_00662_gl_co_t1.png,True,512,512,0.0,255.0,26.182239532470703,30.698281617847822,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6851,262144,0.026134490966796875
brisc2025_train_00663_gl_co_t1.jpg,brisc2025_train_00663_gl_co_t1,brisc2025_train_00663_gl_co_t1.png,True,512,512,0.0,255.0,30.19131088256836,36.16489161758122,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,4029,262144,0.015369415283203125
brisc2025_train_00664_gl_co_t1.jpg,brisc2025_train_00664_gl_co_t1,brisc2025_train_00664_gl_co_t1.png,True,512,512,0.0,252.0,27.35474395751953,43.00915416332007,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,1883,262144,0.007183074951171875
brisc2025_train_00665_gl_co_t1.jpg,brisc2025_train_00665_gl_co_t1,brisc2025_train_00665_gl_co_t1.png,True,512,512,0.0,255.0,26.753787994384766,40.24763670142512,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2759,262144,0.010524749755859375
brisc2025_train_00666_gl_co_t1.jpg,brisc2025_train_00666_gl_co_t1,brisc2025_train_00666_gl_co_t1.png,True,512,512,0.0,254.0,31.23731231689453,44.63705515732592,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3351,262144,0.012783050537109375
brisc2025_train_00667_gl_co_t1.jpg,brisc2025_train_00667_gl_co_t1,brisc2025_train_00667_gl_co_t1.png,True,512,512,0.0,255.0,32.009674072265625,43.95748613791136,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3395,262144,0.012950897216796875
brisc2025_train_00668_gl_co_t1.jpg,brisc2025_train_00668_gl_co_t1,brisc2025_train_00668_gl_co_t1.png,True,512,512,0.0,255.0,32.69545364379883,41.987024189360106,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,3260,262144,0.0124359130859375
brisc2025_train_00669_gl_co_t1.jpg,brisc2025_train_00669_gl_co_t1,brisc2025_train_00669_gl_co_t1.png,True,512,512,0.0,254.0,34.05402374267578,42.678000734071354,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,2282,262144,0.00870513916015625
brisc2025_train_00670_gl_co_t1.jpg,brisc2025_train_00670_gl_co_t1,brisc2025_train_00670_gl_co_t1.png,True,512,512,0.0,255.0,33.469947814941406,40.68413848580296,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3215,262144,0.012264251708984375
brisc2025_train_00671_gl_co_t1.jpg,brisc2025_train_00671_gl_co_t1,brisc2025_train_00671_gl_co_t1.png,True,512,512,0.0,255.0,33.68458938598633,38.586358251221235,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5191,262144,0.019802093505859375
brisc2025_train_00672_gl_co_t1.jpg,brisc2025_train_00672_gl_co_t1,brisc2025_train_00672_gl_co_t1.png,True,512,512,0.0,255.0,36.25241470336914,40.68910267904747,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4899,262144,0.018688201904296875
brisc2025_train_00673_gl_co_t1.jpg,brisc2025_train_00673_gl_co_t1,brisc2025_train_00673_gl_co_t1.png,True,512,512,0.0,255.0,23.689476013183594,26.42350732248252,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,3090,262144,0.01178741455078125
brisc2025_train_00674_gl_co_t1.jpg,brisc2025_train_00674_gl_co_t1,brisc2025_train_00674_gl_co_t1.png,True,512,512,0.0,255.0,24.846145629882812,27.62970432914015,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3779,262144,0.014415740966796875
brisc2025_train_00675_gl_co_t1.jpg,brisc2025_train_00675_gl_co_t1,brisc2025_train_00675_gl_co_t1.png,True,512,512,0.0,255.0,26.29349136352539,29.72385473555353,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4136,262144,0.015777587890625
brisc2025_train_00676_gl_co_t1.jpg,brisc2025_train_00676_gl_co_t1,brisc2025_train_00676_gl_co_t1.png,True,512,512,0.0,255.0,24.524959564208984,27.77868164614177,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3600,262144,0.01373291015625
brisc2025_train_00677_gl_co_t1.jpg,brisc2025_train_00677_gl_co_t1,brisc2025_train_00677_gl_co_t1.png,True,512,512,0.0,254.0,29.216136932373047,33.816601454632526,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2461,262144,0.009387969970703125
brisc2025_train_00678_gl_co_t1.jpg,brisc2025_train_00678_gl_co_t1,brisc2025_train_00678_gl_co_t1.png,True,512,512,0.0,255.0,29.995624542236328,37.11276752489081,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,6667,262144,0.025432586669921875
brisc2025_train_00679_gl_co_t1.jpg,brisc2025_train_00679_gl_co_t1,brisc2025_train_00679_gl_co_t1.png,True,512,512,0.0,255.0,25.920169830322266,33.64237988614258,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 247, 250, 251, 252, 253, 254, 255]",False,True,3716,262144,0.0141754150390625
brisc2025_train_00680_gl_co_t1.jpg,brisc2025_train_00680_gl_co_t1,brisc2025_train_00680_gl_co_t1.png,True,512,512,0.0,255.0,25.504127502441406,35.33173787699309,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 250, 251, 252, 253, 254, 255]",False,True,952,262144,0.003631591796875
brisc2025_train_00681_gl_co_t1.jpg,brisc2025_train_00681_gl_co_t1,brisc2025_train_00681_gl_co_t1.png,True,512,512,0.0,255.0,35.60641098022461,38.45592362002131,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8035,262144,0.030651092529296875
brisc2025_train_00682_gl_co_t1.jpg,brisc2025_train_00682_gl_co_t1,brisc2025_train_00682_gl_co_t1.png,True,512,512,0.0,255.0,34.848384857177734,37.68948673084772,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6591,262144,0.025142669677734375
brisc2025_train_00683_gl_co_t1.jpg,brisc2025_train_00683_gl_co_t1,brisc2025_train_00683_gl_co_t1.png,True,512,512,0.0,254.0,34.58332061767578,37.73778604693162,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,6654,262144,0.02538299560546875
brisc2025_train_00684_gl_co_t1.jpg,brisc2025_train_00684_gl_co_t1,brisc2025_train_00684_gl_co_t1.png,True,512,512,0.0,255.0,29.725372314453125,33.344970509389064,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8587,262144,0.032756805419921875
brisc2025_train_00685_gl_co_t1.jpg,brisc2025_train_00685_gl_co_t1,brisc2025_train_00685_gl_co_t1.png,True,512,512,0.0,255.0,32.12684631347656,36.5910868785778,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,11217,262144,0.042789459228515625
brisc2025_train_00686_gl_co_t1.jpg,brisc2025_train_00686_gl_co_t1,brisc2025_train_00686_gl_co_t1.png,True,512,512,0.0,255.0,27.443553924560547,32.536962457521284,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,12400,262144,0.04730224609375
brisc2025_train_00687_gl_co_t1.jpg,brisc2025_train_00687_gl_co_t1,brisc2025_train_00687_gl_co_t1.png,True,512,512,0.0,254.0,40.21582794189453,37.506033495272746,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4966,262144,0.01894378662109375
brisc2025_train_00688_gl_co_t1.jpg,brisc2025_train_00688_gl_co_t1,brisc2025_train_00688_gl_co_t1.png,True,512,512,0.0,253.0,34.22616195678711,33.12655385737169,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7351,262144,0.028041839599609375
brisc2025_train_00689_gl_co_t1.jpg,brisc2025_train_00689_gl_co_t1,brisc2025_train_00689_gl_co_t1.png,True,512,512,0.0,255.0,40.762672424316406,39.09603213605495,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,12736,262144,0.048583984375
brisc2025_train_00690_gl_co_t1.jpg,brisc2025_train_00690_gl_co_t1,brisc2025_train_00690_gl_co_t1.png,True,512,512,0.0,255.0,23.269134521484375,23.85243413097763,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4004,262144,0.0152740478515625
brisc2025_train_00691_gl_co_t1.jpg,brisc2025_train_00691_gl_co_t1,brisc2025_train_00691_gl_co_t1.png,True,512,512,0.0,255.0,23.176944732666016,32.988687218732146,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 250, 251, 252, 253, 254, 255]",False,True,812,262144,0.0030975341796875
brisc2025_train_00692_gl_co_t1.jpg,brisc2025_train_00692_gl_co_t1,brisc2025_train_00692_gl_co_t1.png,True,512,512,0.0,255.0,24.809799194335938,33.88215716932707,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 249, 250, 251, 252, 253, 254, 255]",False,True,2075,262144,0.007915496826171875
brisc2025_train_00693_gl_co_t1.jpg,brisc2025_train_00693_gl_co_t1,brisc2025_train_00693_gl_co_t1.png,True,512,512,0.0,250.0,25.689594268798828,34.1976125416581,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 247, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1567,262144,0.005977630615234375
brisc2025_train_00694_gl_co_t1.jpg,brisc2025_train_00694_gl_co_t1,brisc2025_train_00694_gl_co_t1.png,True,512,512,0.0,255.0,26.70846176147461,34.32891787503443,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,1406,262144,0.00536346435546875
brisc2025_train_00695_gl_co_t1.jpg,brisc2025_train_00695_gl_co_t1,brisc2025_train_00695_gl_co_t1.png,True,512,512,0.0,255.0,36.179832458496094,43.01945651307587,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5493,262144,0.020954132080078125
brisc2025_train_00696_gl_co_t1.jpg,brisc2025_train_00696_gl_co_t1,brisc2025_train_00696_gl_co_t1.png,True,512,512,0.0,255.0,34.1819953918457,39.687180894513794,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7680,262144,0.029296875
brisc2025_train_00697_gl_co_t1.jpg,brisc2025_train_00697_gl_co_t1,brisc2025_train_00697_gl_co_t1.png,True,512,512,0.0,254.0,36.7235221862793,41.16487441212982,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6175,262144,0.023555755615234375
brisc2025_train_00698_gl_co_t1.jpg,brisc2025_train_00698_gl_co_t1,brisc2025_train_00698_gl_co_t1.png,True,512,512,0.0,253.0,35.69374084472656,39.82363904841353,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9238,262144,0.03524017333984375
brisc2025_train_00699_gl_co_t1.jpg,brisc2025_train_00699_gl_co_t1,brisc2025_train_00699_gl_co_t1.png,True,512,512,0.0,255.0,39.42734146118164,42.376125267765964,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8913,262144,0.034000396728515625
brisc2025_train_00700_gl_co_t1.jpg,brisc2025_train_00700_gl_co_t1,brisc2025_train_00700_gl_co_t1.png,True,512,512,0.0,255.0,34.5438232421875,36.67966839299299,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 247, 249, 250, 251, 252, 253, 254, 255]",False,True,8705,262144,0.033206939697265625
brisc2025_train_00701_gl_co_t1.jpg,brisc2025_train_00701_gl_co_t1,brisc2025_train_00701_gl_co_t1.png,True,512,512,0.0,255.0,34.89522171020508,36.49948752342468,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,9636,262144,0.0367584228515625
brisc2025_train_00702_gl_co_t1.jpg,brisc2025_train_00702_gl_co_t1,brisc2025_train_00702_gl_co_t1.png,True,512,512,0.0,255.0,34.90725326538086,34.99027749573473,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2429,262144,0.009265899658203125
brisc2025_train_00703_gl_co_t1.jpg,brisc2025_train_00703_gl_co_t1,brisc2025_train_00703_gl_co_t1.png,True,512,512,0.0,252.0,37.5953254699707,38.48170937933951,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,2500,262144,0.0095367431640625
brisc2025_train_00704_gl_co_t1.jpg,brisc2025_train_00704_gl_co_t1,brisc2025_train_00704_gl_co_t1.png,True,512,512,0.0,255.0,42.80521774291992,42.97237374737285,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2735,262144,0.010433197021484375
brisc2025_train_00705_gl_co_t1.jpg,brisc2025_train_00705_gl_co_t1,brisc2025_train_00705_gl_co_t1.png,True,512,512,0.0,255.0,39.18546676635742,41.07788725664267,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,2750,262144,0.01049041748046875
brisc2025_train_00706_gl_co_t1.jpg,brisc2025_train_00706_gl_co_t1,brisc2025_train_00706_gl_co_t1.png,True,512,512,0.0,253.0,33.057464599609375,35.30024170796966,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,1127,262144,0.004299163818359375
brisc2025_train_00707_gl_co_t1.jpg,brisc2025_train_00707_gl_co_t1,brisc2025_train_00707_gl_co_t1.png,True,512,512,0.0,255.0,31.297710418701172,36.68424766906656,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5403,262144,0.020610809326171875
brisc2025_train_00708_gl_co_t1.jpg,brisc2025_train_00708_gl_co_t1,brisc2025_train_00708_gl_co_t1.png,True,512,512,0.0,255.0,30.507747650146484,34.62683608847813,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8756,262144,0.0334014892578125
brisc2025_train_00709_gl_co_t1.jpg,brisc2025_train_00709_gl_co_t1,brisc2025_train_00709_gl_co_t1.png,True,512,512,0.0,255.0,38.921669006347656,42.89786774070806,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9307,262144,0.035503387451171875
brisc2025_train_00710_gl_co_t1.jpg,brisc2025_train_00710_gl_co_t1,brisc2025_train_00710_gl_co_t1.png,True,512,512,0.0,255.0,24.36453628540039,26.29458229541454,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,8676,262144,0.0330963134765625
brisc2025_train_00711_gl_co_t1.jpg,brisc2025_train_00711_gl_co_t1,brisc2025_train_00711_gl_co_t1.png,True,512,512,0.0,255.0,31.573406219482422,33.04222038479868,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7164,262144,0.0273284912109375
brisc2025_train_00712_gl_co_t1.jpg,brisc2025_train_00712_gl_co_t1,brisc2025_train_00712_gl_co_t1.png,True,512,512,0.0,255.0,38.888240814208984,40.23629976770901,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4290,262144,0.01636505126953125
brisc2025_train_00713_gl_co_t1.jpg,brisc2025_train_00713_gl_co_t1,brisc2025_train_00713_gl_co_t1.png,True,512,512,0.0,255.0,38.744449615478516,40.307836049252046,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3018,262144,0.01151275634765625
brisc2025_train_00714_gl_co_t1.jpg,brisc2025_train_00714_gl_co_t1,brisc2025_train_00714_gl_co_t1.png,True,512,512,0.0,253.0,32.6151123046875,37.4506725322752,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,1884,262144,0.0071868896484375
brisc2025_train_00715_gl_co_t1.jpg,brisc2025_train_00715_gl_co_t1,brisc2025_train_00715_gl_co_t1.png,True,512,512,0.0,253.0,25.860198974609375,30.89854050013583,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3533,262144,0.013477325439453125
brisc2025_train_00716_gl_co_t1.jpg,brisc2025_train_00716_gl_co_t1,brisc2025_train_00716_gl_co_t1.png,True,512,512,0.0,255.0,32.18778610229492,38.83910608392134,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4963,262144,0.018932342529296875
brisc2025_train_00717_gl_co_t1.jpg,brisc2025_train_00717_gl_co_t1,brisc2025_train_00717_gl_co_t1.png,True,512,512,0.0,255.0,26.88589096069336,33.45748741253461,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,5274,262144,0.02011871337890625
brisc2025_train_00718_gl_co_t1.jpg,brisc2025_train_00718_gl_co_t1,brisc2025_train_00718_gl_co_t1.png,True,512,512,0.0,252.0,33.97663497924805,43.04330188641473,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4744,262144,0.018096923828125
brisc2025_train_00719_gl_co_t1.jpg,brisc2025_train_00719_gl_co_t1,brisc2025_train_00719_gl_co_t1.png,True,512,512,0.0,255.0,21.489337921142578,28.787618171524855,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2905,262144,0.011081695556640625
brisc2025_train_00720_gl_co_t1.jpg,brisc2025_train_00720_gl_co_t1,brisc2025_train_00720_gl_co_t1.png,True,512,512,0.0,253.0,24.79253387451172,34.35574804614495,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,898,262144,0.00342559814453125
brisc2025_train_00721_gl_co_t1.jpg,brisc2025_train_00721_gl_co_t1,brisc2025_train_00721_gl_co_t1.png,True,512,512,0.0,255.0,31.559185028076172,36.81773993275506,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,10573,262144,0.040332794189453125
brisc2025_train_00722_gl_co_t1.jpg,brisc2025_train_00722_gl_co_t1,brisc2025_train_00722_gl_co_t1.png,True,512,512,0.0,252.0,33.01264572143555,40.05907993706711,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8154,262144,0.03110504150390625
brisc2025_train_00723_gl_co_t1.jpg,brisc2025_train_00723_gl_co_t1,brisc2025_train_00723_gl_co_t1.png,True,512,512,0.0,255.0,28.657550811767578,35.62983842050921,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7297,262144,0.027835845947265625
brisc2025_train_00724_gl_co_t1.jpg,brisc2025_train_00724_gl_co_t1,brisc2025_train_00724_gl_co_t1.png,True,512,512,0.0,254.0,31.867671966552734,41.81371642815304,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4694,262144,0.01790618896484375
brisc2025_train_00725_gl_co_t1.jpg,brisc2025_train_00725_gl_co_t1,brisc2025_train_00725_gl_co_t1.png,True,512,512,0.0,255.0,30.953208923339844,42.46442720019721,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4560,262144,0.01739501953125
brisc2025_train_00726_gl_co_t1.jpg,brisc2025_train_00726_gl_co_t1,brisc2025_train_00726_gl_co_t1.png,True,512,512,0.0,255.0,23.19715118408203,34.45644198799607,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5299,262144,0.020214080810546875
brisc2025_train_00727_gl_co_t1.jpg,brisc2025_train_00727_gl_co_t1,brisc2025_train_00727_gl_co_t1.png,True,512,512,0.0,255.0,29.349971771240234,35.414636817705606,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,4355,262144,0.016613006591796875
brisc2025_train_00728_gl_co_t1.jpg,brisc2025_train_00728_gl_co_t1,brisc2025_train_00728_gl_co_t1.png,True,512,512,0.0,255.0,28.67288589477539,33.85611768056835,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,5144,262144,0.019622802734375
brisc2025_train_00729_gl_co_t1.jpg,brisc2025_train_00729_gl_co_t1,brisc2025_train_00729_gl_co_t1.png,True,512,512,0.0,251.0,30.82421875,34.96466340568366,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2644,262144,0.0100860595703125
brisc2025_train_00730_gl_co_t1.jpg,brisc2025_train_00730_gl_co_t1,brisc2025_train_00730_gl_co_t1.png,True,512,512,0.0,255.0,32.640350341796875,37.748673181027726,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6511,262144,0.024837493896484375
brisc2025_train_00731_gl_co_t1.jpg,brisc2025_train_00731_gl_co_t1,brisc2025_train_00731_gl_co_t1.png,True,512,512,0.0,253.0,38.33268356323242,43.44655190247417,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9027,262144,0.034435272216796875
brisc2025_train_00732_gl_co_t1.jpg,brisc2025_train_00732_gl_co_t1,brisc2025_train_00732_gl_co_t1.png,True,512,512,0.0,255.0,39.105369567871094,43.03668650526329,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7605,262144,0.029010772705078125
brisc2025_train_00733_gl_co_t1.jpg,brisc2025_train_00733_gl_co_t1,brisc2025_train_00733_gl_co_t1.png,True,512,512,0.0,255.0,37.306827545166016,40.37785399846487,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6261,262144,0.023883819580078125
brisc2025_train_00734_gl_co_t1.jpg,brisc2025_train_00734_gl_co_t1,brisc2025_train_00734_gl_co_t1.png,True,512,512,0.0,254.0,29.786212921142578,32.7398252176747,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,6854,262144,0.02614593505859375
brisc2025_train_00735_gl_co_t1.jpg,brisc2025_train_00735_gl_co_t1,brisc2025_train_00735_gl_co_t1.png,True,512,512,0.0,255.0,27.32516098022461,30.10008511218883,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,7025,262144,0.026798248291015625
brisc2025_train_00736_gl_co_t1.jpg,brisc2025_train_00736_gl_co_t1,brisc2025_train_00736_gl_co_t1.png,True,512,512,0.0,255.0,27.989273071289062,31.23439172197202,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,6026,262144,0.02298736572265625
